Date/time,Anemometer 1;wind_speed;Avg,Anemometer 1;wind_speed;Max,Anemometer 1;wind_speed;Min,Anemometer 1;wind_speed;StdDev,Anemometer 1;wind_speed;Count,Anemometer 2;wind_speed;Avg,Anemometer 2;wind_speed;Max,Anemometer 2;wind_speed;Min,Anemometer 2;wind_speed;StdDev,Anemometer 2;wind_speed;Count,Ultrasonic;wind_speed;Avg,Ultrasonic;wind_speed;Max,Ultrasonic;wind_speed;Min,Ultrasonic;wind_speed;StdDev,Ultrasonic;wind_speed;Count,Anemometer 3;wind_speed;Avg,Anemometer 3;wind_speed;Max,Anemometer 3;wind_speed;Min,Anemometer 3;wind_speed;StdDev,Anemometer 3;wind_speed;Count,Anemometer 4;wind_speed;Avg,Anemometer 4;wind_speed;Max,Anemometer 4;wind_speed;Min,Anemometer 4;wind_speed;StdDev,Anemometer 4;wind_speed;Count,Ultrasonic;wind_direction;Avg,Ultrasonic;wind_direction;StdDev,Ultrasonic;wind_direction;Count,Wind Vane 1;wind_direction;Avg,Wind Vane 1;wind_direction;StdDev,Wind Vane 1;wind_direction;Count,Wind Vane 2;wind_direction;Avg,Wind Vane 2;wind_direction;StdDev,Wind Vane 2;wind_direction;Count,Hygro/Thermo;humidity;Avg,Hygro/Thermo;humidity;Max,Hygro/Thermo;humidity;Min,Hygro/Thermo;humidity;StdDev,Hygro/Thermo;humidity;Count,Hygro/Thermo;temperature;Avg,Hygro/Thermo;temperature;Max,Hygro/Thermo;temperature;Min,Hygro/Thermo;temperature;StdDev,Hygro/Thermo;temperature;Count,Ultrasonic;temperature;Avg,Ultrasonic;temperature;Max,Ultrasonic;temperature;Min,Ultrasonic;temperature;StdDev,Ultrasonic;temperature;Count,Thermo;temperature;Avg,Thermo;temperature;Max,Thermo;temperature;Min,Thermo;temperature;StdDev,Thermo;temperature;Count,Barometer;air_pressure;Avg,Barometer;air_pressure;Max,Barometer;air_pressure;Min,Barometer;air_pressure;StdDev,Barometer;air_pressure;Count,Precipitation;precipitation_status;Avg,Precipitation;precipitation_status;Max,Precipitation;precipitation_status;Min,Precipitation;precipitation_status;StdDev,Precipitation;precipitation_status;Count,Ultrasonic;wind_speed_vert;Avg,Ultrasonic;wind_speed_vert;Max,Ultrasonic;wind_speed_vert;Min,Ultrasonic;wind_speed_vert;StdDev,Ultrasonic;wind_speed_vert;Count,A1;Avg,A1;Min,A1;Max,A1;StdDev,A1;Count,A2;Avg,A2;Min,A2;Max,A2;StdDev,A2;Count,A3;Avg,A3;Min,A3;Max,A3;StdDev,A3;Count,A4;Avg,A4;Max,A4;Min,A4;StdDev,A5;Avg,A5;Max,A5;Min,A5;StdDev,A6;Avg,A6;Max,A6;Min,A6;StdDev,A7;Avg,A7;Max,A7;Min,A7;StdDev,A8;Avg,A8;Max,A8;Min,A8;StdDev,C1;Avg,C1;Min,C1;Max,C1;StdDev,C1;Count,C2;Avg,C2;Min,C2;Max,C2;StdDev,C2;Count,C3;Avg,C3;Min,C3;Max,C3;StdDev,C3;Count,C4;Avg,C4;Min,C4;Max,C4;StdDev,C4;Count,D4;Avg,D4;Max,D4;Min,D4;StdDev,M1_1;Count,M1_2;Count,M1_3;Count,M1_4;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2016-09-07 16:30:00,3.9871,4.6818,3.1218,0.3394,600,3.9928,4.6935,3.2728,0.3226,600,3.987200,4.910000,3.140000,0.350683,600,3.9103,4.6918,3.1302,0.3295,600,3.7656,4.4612,2.4871,0.3371,600,74.488898,5.575824,600,187.9890,4.6511,600,254.5716,7.8721,600,49.1513,50.6912,48.3108,0.4660,600,22.14678,22.25379,21.93640,0.09972,600,23.326167,23.510000,23.230000,0.041519,600,23.61331,23.70342,23.51421,0.06073,600,994.9151,994.9767,994.7386,0.0756,600,0.0000,0,0,0.0000,600,0.071100,1.340000,-0.800000,0.286912,600,3.2486,3.2456,3.2496,0.0013,600,0.52147,0.51936,0.52254,0.00100,600,0.4915,0.4831,0.5069,0.0047,600,0.53613,0.53703,0.53514,0.00061,4.1891,4.1896,4.1881,0.0005,2.1875,2.3054,2.0170,0.0542,4.1973,4.1981,4.1957,0.0005,2.9679,3.1834,2.6481,0.0919,81.8583,63.0000,97.0000,7.3966,600,81.7100,66.0000,97.0000,7.0395,600,79.9850,63.0000,97.0000,7.1750,600,76.8483,49.0000,92.0000,7.3418,600,0.0000,0,0,0.0000,600,600,600,600,12.85,12.91,12.76,12.7533,17,9,27.0,129439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 16:40:00,3.3294,4.0853,2.2501,0.3407,600,3.3311,4.1436,2.3103,0.3505,600,3.307817,4.380000,2.170000,0.369280,600,3.3197,4.1866,2.1197,0.3399,600,3.1667,4.3235,2.1198,0.3901,600,66.605056,8.777604,600,178.7826,7.5705,600,246.3197,11.1292,600,48.8124,49.3789,48.2803,0.2501,600,22.38000,22.60781,22.24159,0.10796,600,23.405450,23.580000,23.270000,0.056443,600,23.56407,23.62407,23.51421,0.02779,600,994.7705,994.9767,994.5555,0.0807,600,0.0000,0,0,0.0000,600,0.030517,1.040000,-1.040000,0.382997,600,3.2462,3.2426,3.2496,0.0013,600,0.52380,0.52242,0.52608,0.00108,600,0.4881,0.4828,0.4938,0.0025,600,0.53564,0.53624,0.53514,0.00028,4.1893,4.1899,4.1881,0.0004,2.0804,2.2837,1.8329,0.0882,4.1973,4.1981,4.1957,0.0006,2.8714,3.1639,2.3447,0.1303,67.5250,44.0000,84.0000,7.4255,600,67.2717,45.0000,85.0000,7.6482,600,67.1250,41.0000,86.0000,7.4014,600,63.8033,41.0000,89.0000,8.4966,600,0.0000,0,0,0.0000,600,600,600,600,12.82,12.91,12.76,12.6867,17,11,27.0,129536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 16:50:00,2.8404,3.9018,1.4702,0.5038,600,2.8628,3.9144,1.5771,0.4943,600,2.842217,4.020000,1.340000,0.510808,600,2.7078,3.7732,1.3848,0.4686,600,2.6237,3.8644,1.4771,0.5334,600,87.236794,18.447508,600,200.4567,19.7645,600,265.7321,23.5246,600,48.7156,49.8978,47.8835,0.4447,600,22.58560,22.79092,22.23243,0.17889,600,23.455617,23.680000,23.280000,0.063941,600,23.72153,23.78582,23.59966,0.04966,600,994.6387,994.7935,994.5555,0.0893,600,0.0000,0,0,0.0000,600,0.513200,1.590000,-0.390000,0.370837,600,3.2440,3.2426,3.2466,0.0015,600,0.52586,0.52232,0.52791,0.00179,600,0.4872,0.4788,0.4990,0.0044,600,0.53722,0.53786,0.53600,0.00050,4.1890,4.1896,4.1877,0.0005,2.3322,2.8962,1.8635,0.2297,4.1971,4.1981,4.1954,0.0005,3.0960,3.5774,2.5230,0.2732,56.8650,27.0000,80.0000,10.9805,600,57.0533,29.0000,80.0000,10.7855,600,53.8033,25.0000,77.0000,10.2027,600,51.9750,27.0000,79.0000,11.6183,600,0.0000,0,0,0.0000,600,600,600,600,12.81,12.91,12.76,12.7000,15,9,27.0,129633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 17:00:00,2.6380,3.5806,1.4243,0.4143,600,2.6583,3.8227,1.6229,0.4209,600,2.706900,3.900000,0.940000,0.444323,600,2.7407,4.0488,1.8901,0.3596,600,2.6588,3.6807,1.8903,0.3382,600,86.453216,9.739578,600,202.3047,9.5769,600,265.8683,11.0020,600,49.9459,50.5997,49.2264,0.3159,600,22.15245,22.23548,22.09204,0.03050,600,23.425900,23.650000,23.200000,0.074790,600,23.65611,23.72478,23.56304,0.03901,600,994.4704,994.6104,994.3724,0.0899,600,0.0000,0,0,0.0000,600,0.686083,2.070000,-0.520000,0.378925,600,3.2412,3.2395,3.2435,0.0015,600,0.52152,0.52092,0.52235,0.00030,600,0.4995,0.4923,0.5060,0.0032,600,0.53656,0.53725,0.53563,0.00039,4.1888,4.1893,4.1874,0.0004,2.3540,2.6511,2.0869,0.1115,4.1969,4.1978,4.1954,0.0005,3.0998,3.4223,2.8321,0.1285,52.4550,26.0000,73.0000,9.0305,600,52.5917,30.0000,78.0000,9.1834,600,54.5200,36.0000,83.0000,7.8291,600,52.7400,36.0000,75.0000,7.3661,600,0.0000,0,0,0.0000,600,600,600,600,12.78,12.86,12.71,12.7100,15,11,27.0,129731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 17:10:00,2.4675,3.2595,1.6537,0.3888,600,2.4751,3.2728,1.5312,0.3899,600,2.484550,3.240000,1.490000,0.378031,600,2.4406,3.5895,1.6145,0.4351,600,2.3344,3.2216,1.5689,0.4148,600,87.507975,13.528540,600,203.3054,15.3568,600,266.8812,15.4408,600,50.0274,51.1490,48.7686,0.6251,600,21.96765,22.10120,21.88147,0.05621,600,23.279867,23.490000,23.080000,0.070514,600,23.34475,23.57524,23.26701,0.09076,600,994.3576,994.4273,994.2076,0.0739,600,0.0000,0,0,0.0000,600,0.468133,1.570000,-0.140000,0.265425,600,3.2393,3.2368,3.2405,0.0012,600,0.51968,0.51881,0.52101,0.00056,600,0.5003,0.4877,0.5115,0.0063,600,0.53345,0.53575,0.53267,0.00091,4.1880,4.1890,4.1862,0.0006,2.3655,2.7833,2.0496,0.1786,4.1960,4.1972,4.1935,0.0007,3.1113,3.5847,2.7857,0.1799,48.7383,31.0000,66.0000,8.4742,600,48.5950,28.0000,66.0000,8.5073,600,47.9850,30.0000,73.0000,9.4735,600,45.6750,29.0000,65.0000,9.0345,600,0.0000,0,0,0.0000,600,600,600,600,12.75,12.81,12.66,12.7267,17,11,26.9,129828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 17:20:00,2.7231,3.6724,1.4702,0.5636,600,2.7522,3.6852,1.5771,0.5509,600,2.705900,3.730000,1.460000,0.572658,600,2.6429,3.6814,1.7064,0.5261,600,2.5873,3.5430,1.5230,0.5293,600,96.471100,10.384225,600,214.7909,7.5855,600,279.7678,12.6554,600,50.1365,51.3016,48.7686,0.7606,600,21.89539,21.92114,21.87536,0.00866,600,23.265233,23.460000,23.110000,0.048976,600,23.32170,23.37382,23.23954,0.03351,600,994.2081,994.4090,994.0245,0.0806,600,0.0000,0,0,0.0000,600,0.234400,1.030000,-0.450000,0.249607,600,3.2368,3.2337,3.2402,0.0013,600,0.51895,0.51875,0.51921,0.00009,600,0.5014,0.4877,0.5130,0.0076,600,0.53322,0.53374,0.53240,0.00034,4.1869,4.1877,4.1859,0.0004,2.4983,2.8294,2.3130,0.0884,4.1950,4.1960,4.1935,0.0005,3.2607,3.7300,2.9527,0.1478,54.3100,27.0000,75.0000,12.2846,600,54.6400,29.0000,75.0000,12.0198,600,52.3917,32.0000,75.0000,11.4550,600,51.1833,28.0000,72.0000,11.5284,600,0.0000,0,0,0.0000,600,600,600,600,12.75,12.81,12.66,12.7567,15,11,26.0,129925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 17:30:00,2.3923,2.9842,1.7913,0.2294,600,2.4462,3.0895,1.8521,0.2326,600,2.401383,3.170000,1.660000,0.249606,600,2.3336,2.9005,1.4767,0.3129,600,2.2931,3.0839,1.2934,0.4115,600,92.285112,5.551778,600,216.0207,7.7259,600,279.0349,7.7457,600,49.7853,50.8438,48.9517,0.3853,600,21.82883,21.90283,21.77465,0.03545,600,23.165533,23.420000,22.980000,0.060994,600,23.12657,23.24564,23.01981,0.05523,600,994.0430,994.2442,994.0062,0.0401,600,0.0000,0,0,0.0000,600,0.359833,1.100000,-0.300000,0.231390,600,3.2340,3.2334,3.2374,0.0007,600,0.51829,0.51775,0.51903,0.00035,600,0.4979,0.4895,0.5084,0.0039,600,0.53127,0.53246,0.53020,0.00055,4.1863,4.1871,4.1850,0.0005,2.5121,2.7461,2.3060,0.0898,4.1943,4.1954,4.1920,0.0007,3.2511,3.5020,3.0558,0.0901,47.0983,34.0000,60.0000,4.9997,600,47.9633,35.0000,62.0000,5.0756,600,45.6567,27.0000,58.0000,6.8124,600,44.7750,23.0000,62.0000,8.9637,600,0.0000,0,0,0.0000,600,600,600,600,12.71,12.81,12.66,12.8033,17,11,26.0,130023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 17:40:00,1.9072,2.3878,1.2866,0.1976,600,1.9436,2.5395,1.3479,0.1925,600,1.836317,2.370000,1.130000,0.201836,600,1.8488,2.3035,1.3848,0.1646,600,1.7811,2.1198,1.2475,0.1651,600,116.987326,10.340541,600,244.0740,9.8647,600,306.6577,7.8064,600,51.4914,52.0646,50.6302,0.3568,600,21.67741,21.78686,21.59154,0.05334,600,23.049417,23.180000,22.920000,0.045361,600,23.12134,23.25175,23.02286,0.07134,600,994.0300,994.2259,993.8047,0.0670,600,0.0000,0,0,0.0000,600,0.070433,0.860000,-0.700000,0.234011,600,3.2338,3.2301,3.2371,0.0011,600,0.51677,0.51592,0.51787,0.00053,600,0.5149,0.5063,0.5206,0.0036,600,0.53121,0.53252,0.53023,0.00071,4.1853,4.1862,4.1838,0.0006,2.8375,3.1327,2.5297,0.1149,4.1932,4.1945,4.1914,0.0006,3.5716,3.7819,3.1132,0.0912,36.5250,23.0000,47.0000,4.3070,600,36.9983,24.0000,50.0000,4.1993,600,35.1017,25.0000,45.0000,3.5832,600,33.6233,22.0000,41.0000,3.5967,600,0.0000,0,0,0.0000,600,600,600,600,12.70,12.76,12.66,12.8033,17,11,25.3,130120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 17:50:00,1.5836,2.0666,1.2408,0.1645,600,1.6140,2.0812,1.3021,0.1598,600,1.506083,2.040000,1.200000,0.153029,600,1.5400,1.9360,1.2930,0.1364,600,1.6009,1.7984,1.4312,0.0770,600,108.451741,6.934232,600,247.3276,9.3457,600,304.2751,4.2556,600,51.4880,51.9730,50.5692,0.3254,600,21.59511,21.61595,21.55187,0.01096,600,23.013417,23.150000,22.860000,0.060621,600,23.16929,23.24869,23.01981,0.05449,600,993.9505,994.0428,993.8047,0.0965,600,0.0000,0,0,0.0000,600,0.089400,0.350000,-0.570000,0.109025,600,3.2325,3.2301,3.2340,0.0016,600,0.51595,0.51552,0.51616,0.00011,600,0.5149,0.5057,0.5197,0.0033,600,0.53169,0.53249,0.53020,0.00054,4.1844,4.1853,4.1832,0.0005,2.8749,3.2749,2.5620,0.1088,4.1923,4.1932,4.1905,0.0006,3.5434,3.6711,3.3958,0.0496,29.4717,22.0000,40.0000,3.5848,600,29.8067,23.0000,40.0000,3.4871,600,28.3783,23.0000,37.0000,2.9698,600,29.6967,26.0000,34.0000,1.6781,600,0.0000,0,0,0.0000,600,600,600,600,12.69,12.71,12.61,12.8033,15,11,25.0,130219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 18:00:00,1.4799,1.8831,1.1949,0.1278,600,1.4998,1.8062,1.2104,0.1248,600,1.408117,1.840000,1.090000,0.139471,600,1.4769,1.7064,1.2011,0.1118,600,1.5612,1.7066,1.3853,0.0634,600,111.008146,10.147996,600,284.8126,12.9361,600,301.1980,2.6999,600,51.7184,52.0035,51.2406,0.1677,600,21.44574,21.55797,21.31077,0.06389,600,22.907267,23.040000,22.840000,0.035590,600,22.77320,23.01981,22.47047,0.14833,600,993.8794,994.0428,993.8047,0.0917,600,0.0000,0,0,0.0000,600,0.014367,0.340000,-0.250000,0.101196,600,3.2313,3.2301,3.2340,0.0015,600,0.51446,0.51311,0.51558,0.00064,600,0.5172,0.5124,0.5200,0.0017,600,0.52773,0.53020,0.52470,0.00148,4.1833,4.1844,4.1820,0.0005,3.3092,3.5716,2.9054,0.1504,4.1911,4.1923,4.1890,0.0006,3.5066,3.5850,3.4254,0.0315,27.2117,21.0000,36.0000,2.7844,600,27.3133,21.0000,34.0000,2.7241,600,27.0033,21.0000,32.0000,2.4351,600,28.8317,25.0000,32.0000,1.3808,600,0.0000,0,0,0.0000,600,600,600,600,12.67,12.71,12.61,12.8800,17,11,24.4,130317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 18:10:00,1.6091,1.8372,1.4243,0.0906,600,1.6272,1.8521,1.3938,0.0915,600,1.534017,1.800000,1.270000,0.100707,600,1.4327,1.6145,1.2471,0.0842,600,1.3480,1.5230,1.1557,0.0906,600,106.476678,6.227380,600,270.1726,33.5546,600,294.9320,6.5312,600,52.3484,52.6444,51.8815,0.2350,600,21.18492,21.31993,21.05747,0.07343,600,22.865217,22.940000,22.750000,0.031143,600,21.97322,22.47047,21.46947,0.30665,600,993.8134,994.0428,993.6033,0.0751,600,0.0000,0,0,0.0000,600,-0.006017,0.170000,-0.230000,0.076414,600,3.2302,3.2267,3.2340,0.0013,600,0.51185,0.51057,0.51320,0.00073,600,0.5235,0.5188,0.5264,0.0024,600,0.51973,0.52470,0.51469,0.00307,4.1823,4.1832,4.1807,0.0006,3.1086,3.4849,2.2062,0.3919,4.1898,4.1911,4.1877,0.0007,3.4326,3.5624,3.3122,0.0763,30.0283,26.0000,35.0000,1.9750,600,30.0933,25.0000,35.0000,1.9961,600,26.0417,22.0000,30.0000,1.8327,600,24.1883,20.0000,28.0000,1.9738,600,0.0000,0,0,0.0000,600,600,600,600,12.66,12.71,12.61,12.8600,17,11,24.0,130414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 18:20:00,1.5527,1.7454,1.2866,0.1066,600,1.5587,1.7604,1.3021,0.1056,600,1.496233,1.790000,1.220000,0.107946,600,1.4495,1.6604,1.2471,0.0664,600,1.2902,1.4771,1.1098,0.0876,600,93.621924,4.907341,600,247.5089,29.3190,600,289.2992,4.0472,600,52.8234,53.1327,52.4308,0.1621,600,20.97620,21.06967,20.89572,0.04691,600,22.834033,22.940000,22.740000,0.033495,600,21.06254,21.46641,20.64547,0.23645,600,993.7141,993.8231,993.6033,0.0944,600,0.0000,0,0,0.0000,600,0.012367,0.280000,-0.270000,0.084225,600,3.2286,3.2267,3.2304,0.0016,600,0.50976,0.50896,0.51070,0.00047,600,0.5282,0.5243,0.5313,0.0016,600,0.51063,0.51466,0.50645,0.00236,4.1810,4.1823,4.1795,0.0007,2.8665,3.3439,2.0072,0.3371,4.1884,4.1896,4.1865,0.0007,3.3658,3.4861,3.1892,0.0470,28.8000,23.0000,33.0000,2.3236,600,28.5983,23.0000,33.0000,2.3042,600,26.4067,22.0000,31.0000,1.4450,600,22.9300,19.0000,27.0000,1.9091,600,0.0000,0,0,0.0000,600,600,600,600,12.65,12.71,12.56,12.8867,17,11,23.0,130511;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 18:30:00,1.7257,1.9748,1.5160,0.0985,600,1.7311,1.9437,1.5312,0.0984,600,1.673567,1.980000,1.410000,0.113025,600,1.5402,1.7523,1.3389,0.0831,600,1.3603,1.4771,1.2475,0.0562,600,89.122534,2.843147,600,215.1964,20.8579,600,286.2624,3.2758,600,52.8018,53.3769,52.3087,0.2777,600,20.86581,20.90793,20.82553,0.01770,600,22.801133,22.890000,22.700000,0.038464,600,20.22618,20.64547,19.73296,0.26056,600,993.6952,993.8231,993.5850,0.0954,600,0.0000,0,0,0.0000,600,0.053750,0.200000,-0.120000,0.058459,600,3.2283,3.2264,3.2304,0.0016,600,0.50866,0.50826,0.50908,0.00018,600,0.5280,0.5231,0.5338,0.0028,600,0.50226,0.50645,0.49733,0.00261,4.1797,4.1807,4.1783,0.0006,2.4969,2.8950,1.7722,0.2418,4.1869,4.1884,4.1856,0.0006,3.3293,3.4382,3.2389,0.0383,32.5700,28.0000,38.0000,2.1462,600,32.3600,28.0000,37.0000,2.1474,600,28.3817,24.0000,33.0000,1.8096,600,24.4567,22.0000,27.0000,1.2250,600,0.0000,0,0,0.0000,600,600,600,600,12.65,12.71,12.56,12.8633,17,11,22.4,130609;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 18:40:00,1.4543,1.6537,1.2408,0.1261,600,1.4715,1.7146,1.2104,0.1257,600,1.398733,1.670000,1.220000,0.112405,600,1.3160,1.5226,1.1552,0.1058,600,1.1666,1.2934,1.0639,0.0604,600,81.471533,2.293098,600,248.5763,17.2452,600,271.2882,4.4045,600,53.6104,54.0178,53.2243,0.2480,600,20.76917,20.83468,20.69735,0.03449,600,22.727900,22.800000,22.650000,0.036663,600,19.53368,19.72991,19.36369,0.09003,600,993.6102,993.8047,993.4202,0.0235,600,0.0000,0,0,0.0000,600,0.050017,0.140000,-0.110000,0.040566,600,3.2268,3.2237,3.2301,0.0004,600,0.50769,0.50697,0.50835,0.00034,600,0.5361,0.5322,0.5402,0.0025,600,0.49534,0.49730,0.49364,0.00090,4.1783,4.1795,4.1768,0.0006,2.8830,3.0985,2.4400,0.2002,4.1857,4.1868,4.1841,0.0006,3.1542,3.2621,3.0204,0.0514,26.6533,22.0000,31.0000,2.7476,600,26.6967,21.0000,32.0000,2.7430,600,23.5017,20.0000,28.0000,2.3034,600,20.2383,18.0000,23.0000,1.3157,600,0.0000,0,0,0.0000,600,600,600,600,12.64,12.71,12.56,12.8533,17,11,21.7,130706;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 18:50:00,1.2728,1.4243,1.1490,0.0601,600,1.2835,1.4854,1.1646,0.0629,600,1.218517,1.420000,1.120000,0.061687,600,1.1827,1.3389,1.0174,0.0661,600,1.0992,1.1557,1.0180,0.0324,600,67.603406,5.140795,600,249.5327,5.4894,600,245.5486,5.1246,600,54.2035,54.4450,53.8957,0.1459,600,20.62314,20.70955,20.52644,0.05190,600,22.671317,22.740000,22.600000,0.023014,600,19.20004,19.37284,19.08902,0.07629,600,993.5483,993.6216,993.4019,0.0815,600,0.0000,0,0,0.0000,600,0.014317,0.090000,-0.080000,0.033207,600,3.2258,3.2234,3.2270,0.0014,600,0.50623,0.50526,0.50710,0.00052,600,0.5420,0.5390,0.5445,0.0015,600,0.49200,0.49373,0.49089,0.00076,4.1773,4.1783,4.1758,0.0005,2.8955,3.0357,2.7937,0.0638,4.1848,4.1859,4.1835,0.0006,2.8545,3.0204,2.7940,0.0598,22.6983,20.0000,26.0000,1.3090,600,22.5950,20.0000,27.0000,1.3726,600,20.5983,17.0000,24.0000,1.4389,600,18.7700,17.0000,20.0000,0.7056,600,0.0000,0,0,0.0000,600,600,600,600,12.63,12.71,12.56,12.8667,17,11,21.0,130804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
